时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2022-01-14,6233.2,6158.6,5931.0,5512.4,6008.269016126118,147.28571428571428,72.265625,174.76376668551165,154.04252072695687,20.72124595855479,6502.428496240522,5359.571503759478,5931.0,1142.8569924810436,80.30270938479228,82.12894818323194,76.65023178791296,-10.610932475884244,62.99728073867734,66.48023256637336,321797.1,7007445,207132.35,5789.0,2.418866237407391,
2022-01-17,6205.2,6165.0,5966.3,5527.033333333334,6018.910062209346,152.85714285714286,64.57242582897032,162.09355526740092,155.6527276350457,6.440827632355223,6488.346620220955,5444.253379779046,5966.3,1044.093240441909,66.27510468584757,76.84433368410382,45.136646689335066,-39.0728476821192,39.656227675290154,51.44044801679251,321878.45,6628869,210390.85,-11095.0,-4.52642830333393,
2022-01-18,6206.0,6169.0,5999.4,5543.8,6028.347199141789,150.28571428571428,63.44086021505377,150.15998728720115,154.5541795654768,-4.3941922782756535,6466.242653533075,5532.557346466924,5999.4,933.6853070661509,56.748848150076384,70.14583850609466,29.954867438039827,-41.60839160839161,23.99776880445944,41.32292052898284,323319.3,6334038,213287.0,-17153.0,-7.329684088180121,
2022-01-19,6203.2,6188.8,6039.0,5563.0,6049.647465890191,155.85714285714286,64.45993031358884,149.78855952736194,153.60105555785384,-3.8124960304919,6443.375021353498,5634.624978646502,6039.0,808.7500427069954,61.373055075568814,67.22157736258605,49.676010501534364,-22.033898305084747,41.59055505189649,3.9693307670463125,330938.8,6716127,216939.65,14178.0,6.537617352490921,
2022-01-20,6199.2,6208.6,6072.4,5585.3,6065.490564376839,150.57142857142858,59.116022099447505,144.91876786905596,151.86459802009426,-6.945830151038308,6411.020358762321,5733.779641237678,6072.4,677.2407175246426,60.761227468490965,65.06812739788768,52.14742760969753,-35.714285714285715,50.40436785232873,0.0,322405.2,6499698,219190.4,-12034.0,-5.208486621711694,
2022-01-21,6208.8,6221.0,6100.3,5611.633333333333,6091.443843959997,165.71428571428572,62.05128205128205,149.18410183626202,151.32849878332783,-2.1443969470658146,6429.295344711753,5771.304655288247,6100.3,657.9906894235064,69.12877642751056,66.42167707442864,74.54297513367439,-12.735849056603774,58.0126427712137,9.688687912245117,328262.6,7004491,222887.0,41889.0,19.126349241137476,
2022-01-24,6194.0,6199.6,6110.9,5630.833333333333,6087.11585882095,179.71428571428572,48.88888888888889,127.53233668992743,146.56926636464777,-19.03692967472034,6416.605672002722,5805.1943279972775,6110.9,611.4113440054443,49.22721220821821,60.69018878569184,26.301259053270954,-82.77511961722487,16.22636564084725,0.0,332069.15,6579636,224614.6,-33475.0,-12.830537253594276,
2022-01-25,6172.0,6189.0,6122.0,5649.033333333334,6079.5810151237165,183.85714285714286,48.4181568088033,106.08400403465293,138.47221389864882,-32.38820986399588,6392.079910201842,5851.920089798158,6122.0,540.1598204036836,38.44584709985111,53.27540822374493,8.786724852063458,-83.11688311688312,-42.70847439379095,0.0,332497.25,6280698,226629.75,-6037.0,-2.654489812070737,
2022-01-26,6124.4,6163.8,6131.8,5667.233333333334,6073.335204159553,183.57142857142858,49.859550561797754,88.54945276303079,128.48766167152522,-39.93820890849443,6367.465775823801,5896.1342241761995,6131.8,471.3315516476014,31.691170793840133,46.080662413776665,2.9121875539670725,-81.81818181818181,-53.32033557904071,3.5161427035485584,325050.2,6542590,227249.55,-11958.0,-5.4013523707139965,
2022-01-27,6063.2,6131.2,6131.3,5682.566666666667,6057.779470430071,178.57142857142858,38.58858858858859,65.50614959850736,115.89135925692165,-50.38520965841428,6368.892397538975,5893.707602461025,6131.3,475.1847950779502,21.401795618389993,37.85437348198111,-11.50336010879225,-99.17695473251028,-79.02661912037836,0.0,320763.35,6318394,227661.8,-8667.0,-4.13835583079869,
2022-01-28,6054.8,6131.8,6145.2,5704.166666666667,6080.467139912922,197.57142857142858,51.07655502392344,77.4977935625011,108.21264611803754,-30.71485255553644,6387.367058474975,5903.032941525024,6145.2,484.33411694995084,41.01683493900896,38.9085273009904,45.233450215046076,-19.753086419753085,16.392590705600757,30.687767183055556,316370.9,6685941,225788.45,-9247.0,-4.6059054412145635,
2022-02-07,6110.0,6152.0,6158.5,5725.666666666667,6103.470269445024,195.85714285714286,56.70103092783505,88.0838645478234,104.18688980399472,-16.10302525617132,6409.110622700678,5907.889377299322,6158.5,501.2212454013552,52.556677838127186,43.457910813369324,70.7542118876429,-24.363636363636363,92.24339140585352,44.50928151525014,311839.8,6856500,224535.35,-6838.0,-3.5704402220168463,
2022-02-08,6190.8,6181.4,6175.2,5748.233333333334,6132.854053307403,188.28571428571428,54.89932885906041,102.55347726227592,103.86020729565097,-1.3067300333750467,6446.854269440325,5903.545730559675,6175.2,543.3085388806503,65.70445189208479,50.873424506274475,95.36650666370542,-8.0,91.12490638854248,48.432825475536646,309923.8,7024751,223322.55,11157.0,6.041293271027026,
2022-02-09,6264.0,6194.2,6191.5,5770.533333333334,6156.391762516222,186.85714285714286,54.825737265415555,110.16866127203411,105.1218980909276,5.046763181106513,6471.526690457023,5911.473309542977,6191.5,560.0533809140452,72.53024065532925,58.09236322262606,101.40599552073564,-13.818181818181818,77.69972864430987,48.214303890840675,307341.8,6822138,222627.55,6264.0,3.1985947425396732,
2022-02-10,6376.4,6219.8,6214.2,5796.6,6186.4496898956295,187.14285714285714,55.947712418300654,122.2185215500831,108.5412227827587,13.677298767324402,6508.261647671826,5920.138352328174,6214.2,588.123295343652,80.77044680572924,65.65172441699379,111.00789158320012,-2.7491408934707904,89.93799216071676,66.80739133761999,306068.95,7106088,221788.2,8189.0,4.05195447798119,
2022-02-11,6386.0,6220.4,6220.7,5819.933333333333,6201.454481334141,185.28571428571428,57.52688172043011,120.05566539698702,110.84411130560437,9.211554091382652,6520.435392076157,5920.964607923843,6220.7,599.4707841523141,77.86012243188966,69.72119042195908,94.13798645175083,-27.960526315789473,64.91805567577829,73.20182050527701,300086.45,6893788,219786.7,-10574.0,-5.0283181716590075,
2022-02-14,6410.8,6260.4,6230.0,5846.233333333334,6224.74453073089,183.42857142857142,60.32745591939546,125.12971638362615,113.70123232120874,11.42848406241741,6545.972017415092,5914.027982584908,6230.0,631.9440348301832,81.51201144582117,73.65146409657977,97.23310614430397,-11.18421052631579,69.97320144535516,84.02682613789587,296402.95,7116847,217669.2,7411.0,3.710787872718635,
2022-02-15,6413.6,6302.2,6245.6,5871.9,6243.911718280329,178.57142857142858,55.9023066485753,126.08369118645078,116.17772409425716,9.90596709219362,6568.196309568563,5923.0036904314375,6245.6,645.1926191371258,82.85011289370534,76.71768036228829,95.11497795653946,-14.473684210526315,50.80965058059744,73.7925425634365,292856.85,6830647,216910.85,-1744.0,-0.841999555825923,
2022-02-16,6419.6,6341.8,6252.8,5897.633333333333,6259.729649872679,179.0,56.67125171939477,124.11790288454449,117.76575985231463,6.352143032229861,6583.636006440929,5921.963993559071,6252.8,661.6720128818579,82.78896415135912,78.7414416253119,90.88400920345359,-17.105263157894736,50.75229496337399,77.06985201659934,285907.4,6655632,215016.55,-6996.0,-3.4063355113885363,
2022-02-17,6394.8,6385.6,6258.4,5921.7,6268.136349884805,164.28571428571428,50.35868005738881,116.21743737297038,117.45609535644579,-1.238657983475406,6591.820171144762,5924.979828855237,6258.4,666.8403422895244,64.46800508641334,73.98362944567904,45.43675636788194,-27.30263157894737,36.120962851843515,54.143076038374964,280594.45,6442447,213204.45,4699.0,2.3686147207968355,
2022-02-18,6430.4,6408.2,6270.0,5946.3,6292.313840371966,156.57142857142858,68.65203761755485,122.58354060609054,118.48158440637474,4.101956199715801,6623.582566848018,5916.417433151982,6270.0,707.1651336960367,74.14398171072543,74.0370802006945,74.35778473078727,-2.5316455696202533,61.973910977875676,100.0,278525.55,6723680,212162.9,21200.0,10.438978752739004,
2022-02-21,6441.6,6426.2,6289.1,5969.8,6312.283950812731,154.14285714285714,69.63434022257552,124.57882330319535,119.70103218573887,4.877791117456482,6649.7648247186835,5928.435175281317,6289.1,721.3296494373662,74.42932114048361,74.1678271806242,74.95230906020242,-10.51051051051051,69.14133820547448,100.0,271079.5,6494025,211645.35,-615.0,-0.274204694919411,
2022-02-22,6464.8,6439.2,6310.3,5992.766666666666,6334.161669782947,153.71428571428572,70.43343653250774,127.91326047838356,121.34347784426782,6.5697826341157395,6678.387575391751,5942.212424608249,6310.3,736.1751507835015,76.67582448326613,75.00382628150484,80.0198208867887,-8.357348703170029,71.25909461760702,100.0,265915.0,6685566,211649.55,-6718.0,-3.0035319890910683,
2022-02-23,6507.2,6463.4,6328.8,6016.633333333333,6361.574844089333,152.28571428571428,78.07570977917982,135.44977666431805,124.16473760827787,11.285039056040176,6720.955500843717,5936.644499156283,6328.8,784.3110016874343,82.72641172447626,77.57802142916199,93.02319231510481,-2.479338842975207,73.99168326768142,100.0,255599.45,6861344,211217.4,5451.0,2.5125373354474734,
2022-02-24,6564.4,6479.6,6349.7,6040.066666666667,6387.520097033206,138.42857142857142,68.90380313199105,140.76813234658312,127.48541655593893,13.28271579064419,6760.647608390637,5938.752391609362,6349.7,821.8952167812749,78.04250741471108,77.7328500910117,78.66182206210985,-30.8300395256917,83.85131941728784,66.90876786130568,258697.1,7139726,211649.25,5246.0,2.358781131549481,
2022-02-25,6600.8,6515.6,6368.0,6064.033333333334,6417.661040172901,136.85714285714286,70.36247334754798,148.91478557517712,131.77129035978658,17.143495215390544,6808.302288505335,5927.697711494665,6368.0,880.6045770106703,79.60531284140043,78.35700434114128,82.10192984191875,-17.269076305220885,76.32279212168541,72.17148984197347,249024.5,7451067,210425.8,8783.0,3.858132475872944,
2022-02-28,6637.6,6539.6,6400.0,6085.6,6443.2171315850055,138.0,65.81986143187066,152.16455906680858,135.849944101191,16.31461496561758,6834.759219508044,5965.240780491956,6400.0,869.5184390160885,79.02765536944426,78.58055468390893,79.92185674051493,-20.883534136546185,68.76053407090689,55.782244813650934,239156.55,7223571,210352.9,-10464.0,-4.425796846450569,
2022-03-01,6674.8,6569.8,6436.0,6105.033333333334,6470.33930952929,140.85714285714286,69.86301369863014,156.32703620051598,139.945362521056,16.381673679459965,6852.9624494009,6019.0375505991,6436.0,833.9248988018007,81.62127379239547,79.5941277200711,85.67556593704421,-12.449799196787149,67.1905263908484,70.36949426765996,236328.95,7465957,210644.9,1261.0,0.5580436167953007,
2022-03-02,6708.0,6607.6,6474.7,6124.4,6500.592708621739,140.85714285714286,68.72037914691944,162.59305633432632,144.4749012837101,18.118155050616224,6869.852255798985,6079.547744201014,6474.7,790.3045115979712,86.91069577791497,82.03298373935239,96.66611985504014,-2.3622047244094486,75.28269124948984,66.24699426250116,235033.8,7701946,211398.25,-2731.0,-1.2018712400265863,
2022-03-03,6773.2,6668.8,6527.2,6140.733333333334,6544.345783991097,142.28571428571428,84.68468468468468,179.37021676583754,151.45396438013557,27.916252385701966,6883.554406676498,6170.845593323502,6527.2,712.708813352996,89.03499121512739,84.3669862312774,98.3710011828274,-5.113636363636363,113.56249911293463,100.0,237445.0,7974366,212977.5,7851.0,3.497135831945042,
2022-03-04,6810.4,6705.6,6556.9,6155.6,6577.265233134802,141.28571428571428,75.93457943925233,184.8865650610005,158.14048451630856,26.74608054469195,6930.706535945603,6183.0934640543965,6556.9,747.6130718912063,85.56633822943976,84.76677023066485,87.16547422698957,-15.056818181818182,99.40403862134768,74.5088152832261,228917.45,7777370,214199.25,-16397.0,-7.057056410830265,
2022-03-07,6900.0,6768.8,6597.5,6174.9,6630.287591883868,150.28571428571428,82.77777777777777,206.5659084254621,167.82556929813927,38.74033912732284,7034.8660396412115,6160.1339603587885,6597.5,874.732079282423,88.94606597709073,86.1598688128068,94.51846030565858,-3.32541567695962,114.48295521648531,94.44471639617927,232364.25,8016865,215896.55,2673.0,1.2377750611247018,
2022-03-08,6999.2,6837.0,6638.1,6197.466666666666,6686.831630752071,165.71428571428572,85.2686308492201,228.37660868621697,179.93577717575482,48.44083151046215,7147.743384090507,6128.456615909494,6638.1,1019.286768181013,89.63554156926821,87.31842639829394,94.2697719112168,-6.418219461697722,113.0918200195596,100.0,236179.6,8261423,216105.6,-18608.0,-8.511377930245857,
2022-03-09,7129.2,6918.6,6691.0,6221.833333333333,6758.37147544235,180.14285714285714,91.73047473200613,259.93340679722223,195.93530310004832,63.99810369717392,7298.151069382639,6083.848930617361,6691.0,1214.3021387652789,92.16228680023914,88.93304653227567,98.6207673361661,-2.1052631578947367,120.79027805517798,100.0,237206.6,8484576,215727.8,-5473.0,-2.7362674172695334,
2022-03-10,7191.6,6982.4,6731.0,6241.3,6807.288477781173,184.14285714285714,78.89060092449922,268.4530246129989,210.43884740263846,58.01417721036043,7381.279939718156,6080.720060281844,6731.0,1300.5598794363123,87.34136803897007,88.40248703450715,85.21913004789593,-18.962075848303392,92.5671010544984,50.445504092179185,236307.85,8218601,214239.35,-14024.0,-7.208652027304874,
2022-03-11,7258.0,7034.2,6774.9,6260.966666666666,6846.784813230585,193.85714285714286,77.10843373493975,268.0800411397413,221.96708615005906,46.11295498968224,7433.6662791355975,6116.133720864402,6774.9,1317.5325582711957,82.17124066447771,86.325404911164,73.86291217110514,-24.948024948024948,82.72444843312792,43.56736821436052,235755.7,8017344,213237.75,-837.0,-0.46366053622867165,
2022-03-14,7212.8,7056.4,6798.0,6280.5,6852.614831018148,211.71428571428572,61.423220973782776,239.68434136850283,225.51053719374784,14.173804174754991,7440.403382045114,6155.596617954886,6798.0,1284.8067640902282,64.7386330168248,79.1298142797176,35.95627049103922,-58.19327731092437,32.00084030289958,0.0,237402.8,7761343,211277.9,-11754.0,-6.5415203441616665,
2022-03-15,7110.4,7054.8,6812.3,6298.266666666666,6839.222942349753,220.71428571428572,52.61932479627473,199.07022512187905,220.2224747793741,-21.152249657495048,7432.174724185503,6192.425275814498,6812.3,1239.7494483710052,44.523112548300944,67.59424703591205,-1.619156426921279,-86.60508083140877,-4.938727818791668,0.0,234476.25,7533674,208625.15,-15602.0,-9.290831244156761,
2022-03-16,6993.6,7061.4,6834.5,6318.433333333333,6840.630281173586,228.71428571428572,55.95238095238095,176.30907734891935,211.43979529328317,-35.13071794436382,7424.807502381819,6244.192497618181,6834.5,1180.6150047636384,39.72038920844584,58.30296109342331,2.5552454384908856,-69.88505747126437,-7.565694003090067,8.522010121367419,236032.35,7739811,205948.3,-7478.0,-4.909175655005349,
2022-03-17,6893.2,7042.4,6855.6,6337.5,6833.903587728482,229.71428571428572,51.77228786251343,149.7661943091489,199.10507509645635,-49.33888078730746,7401.160609783376,6310.039390216625,6855.6,1091.1212195667504,33.30018284394474,49.96870167693046,-0.03685482202669732,-79.54022988505747,-6.032261862426963,0.0,233291.4,7581445,202933.5,-2060.0,-1.4221706742883922,
2022-03-18,6814.0,7036.0,6870.8,6357.266666666666,6833.150865087675,229.57142857142858,53.684210526315795,131.73098743401079,185.63025756396726,-53.89927012995648,7393.694615527074,6347.905384472926,6870.8,1045.7892310541483,31.16563913734247,43.70101416373446,6.094889084558488,-73.10344827586206,-8.800771632177593,4.78480835491082,224910.3,7695056,198386.1,-9452.0,-6.6195575289413,
2022-03-21,6779.2,6996.0,6882.4,6379.266666666666,6823.707925555515,231.71428571428572,50.15384615384615,108.7606004243271,170.25632613603923,-61.49572571171214,7380.554235257617,6384.245764742383,6882.4,996.3084705152341,26.21770578504824,37.87324470417239,2.9066279467999294,-83.67816091954023,-27.55869636503231,0.0,221970.2,7524203,194188.2,6375.0,4.7811185192407235,
2022-03-22,6834.4,6972.4,6904.7,6404.8,6839.354789788324,247.42857142857142,54.664179104477604,109.78652968540882,158.16236684591317,-48.37583716050435,7378.004664315697,6431.395335684303,6904.7,946.6093286313935,32.791695581370135,36.17939499657164,26.01629675096713,-54.48275862068966,4.744055808047235,10.848241199145015,221557.9,7707498,189835.1,-9822.0,-7.030176362803486,
2022-03-23,6888.4,6941.0,6929.8,6432.533333333334,6866.463857427531,244.85714285714286,53.889943074003796,120.18819472260475,150.56753242125149,-30.379337698646736,7393.118737621751,6466.481262378249,6929.8,926.6374752435022,42.433442839242886,38.26407761079539,50.77217329613788,-38.85057471264368,36.317087475709066,8.986050692239626,220612.7,7864372,185201.35,-162.0,-0.12472091769959448,
2022-03-24,6939.2,6916.2,6949.3,6457.133333333333,6881.46729957729,248.14285714285714,53.133769878391014,118.99077337314156,144.2521806116295,-25.261407238487948,7392.5953631014,6506.0046368986,6949.3,886.5907262027995,52.369229451357015,42.96579489098259,71.17609857210587,-50.3448275862069,30.14111368395646,7.167304869231754,213365.55,7730933,179950.8,-7090.0,-5.465281203749384,
2022-03-25,6930.4,6872.2,6953.2,6473.833333333333,6871.994223427071,252.0,41.760299625468164,97.3917592289963,134.88009633510288,-37.48833710610657,7388.712813274361,6517.687186725639,6953.2,871.0256265487224,45.79483567089322,43.90880848428614,49.56689004410737,-78.16091954022988,-23.499399821132364,0.0,212236.35,7442176,175030.15,15381.0,12.541789657365587,
